,map,x,y,theta,velocity,progress
2148,f1_esp,10.852956937217408,-15.837335534894034,1.1302079627690684,3.8522037073457063,30.886075949367044
2149,f1_esp,11.050359197311478,-15.505287304316754,0.8490843216724862,3.8943300657791,31.054852320675064
2150,f1_esp,11.050359197311478,-15.505287304316754,0.8490843216724862,3.8943300657791,31.054852320675064
2151,f1_esp,11.050359197311478,-15.505287304316754,0.8490843216724862,3.8943300657791,31.054852320675064
2152,f1_esp,11.050359197311478,-15.505287304316754,0.8490843216724862,3.8943300657791,31.054852320675064
2153,f1_esp,11.050359197311478,-15.505287304316754,0.8490843216724862,3.8943300657791,31.054852320675064
2154,f1_esp,11.050359197311478,-15.505287304316754,0.8490843216724862,3.8943300657791,31.054852320675064
2155,f1_esp,11.050359197311478,-15.505287304316754,0.8490843216724862,3.8943300657791,31.054852320675064
2156,f1_esp,11.050359197311478,-15.505287304316754,0.8490843216724862,3.8943300657791,31.054852320675064
2157,f1_esp,11.050359197311478,-15.505287304316754,0.8490843216724862,3.8943300657791,31.054852320675064
2158,f1_esp,11.050359197311478,-15.505287304316754,0.8490843216724862,3.8943300657791,31.054852320675064
2159,f1_esp,11.324219027118138,-15.228383120759338,0.6110649726954207,3.9097114821781926,31.22362869198308
2160,f1_esp,11.324219027118138,-15.228383120759338,0.6110649726954207,3.9097114821781926,31.22362869198308
2161,f1_esp,11.324219027118138,-15.228383120759338,0.6110649726954207,3.9097114821781926,31.22362869198308
2162,f1_esp,11.324219027118138,-15.228383120759338,0.6110649726954207,3.9097114821781926,31.22362869198308
2163,f1_esp,11.324219027118138,-15.228383120759338,0.6110649726954207,3.9097114821781926,31.22362869198308
2164,f1_esp,11.324219027118138,-15.228383120759338,0.6110649726954207,3.9097114821781926,31.22362869198308
2165,f1_esp,11.324219027118138,-15.228383120759338,0.6110649726954207,3.9097114821781926,31.22362869198308
2166,f1_esp,11.324219027118138,-15.228383120759338,0.6110649726954207,3.9097114821781926,31.22362869198308
2167,f1_esp,11.324219027118138,-15.228383120759338,0.6110649726954207,3.9097114821781926,31.22362869198308
2168,f1_esp,11.324219027118138,-15.228383120759338,0.6110649726954207,3.9097114821781926,31.22362869198308
2169,f1_esp,11.641630102843898,-14.999824693034327,0.5211107082513529,3.91773781934017,31.3924050632911
2170,f1_esp,11.641630102843898,-14.999824693034327,0.5211107082513529,3.91773781934017,31.3924050632911
2171,f1_esp,11.641630102843898,-14.999824693034327,0.5211107082513529,3.91773781934017,31.3924050632911
2172,f1_esp,11.641630102843898,-14.999824693034327,0.5211107082513529,3.91773781934017,31.3924050632911
2173,f1_esp,11.641630102843898,-14.999824693034327,0.5211107082513529,3.91773781934017,31.3924050632911
2174,f1_esp,11.641630102843898,-14.999824693034327,0.5211107082513529,3.91773781934017,31.3924050632911
2175,f1_esp,11.641630102843898,-14.999824693034327,0.5211107082513529,3.91773781934017,31.3924050632911
2176,f1_esp,11.641630102843898,-14.999824693034327,0.5211107082513529,3.91773781934017,31.3924050632911
2177,f1_esp,11.641630102843898,-14.999824693034327,0.5211107082513529,3.91773781934017,31.3924050632911
2178,f1_esp,11.641630102843898,-14.999824693034327,0.5211107082513529,3.91773781934017,31.3924050632911
2179,f1_esp,11.971722971252534,-14.785810914159729,0.5706774103115899,3.9509771415898687,31.561181434599117
2180,f1_esp,11.971722971252534,-14.785810914159729,0.5706774103115899,3.9509771415898687,31.561181434599117
2181,f1_esp,11.971722971252534,-14.785810914159729,0.5706774103115899,3.9509771415898687,31.561181434599117
2182,f1_esp,11.971722971252534,-14.785810914159729,0.5706774103115899,3.9509771415898687,31.561181434599117
2183,f1_esp,11.971722971252534,-14.785810914159729,0.5706774103115899,3.9509771415898687,31.561181434599117
2184,f1_esp,11.971722971252534,-14.785810914159729,0.5706774103115899,3.9509771415898687,31.561181434599117
2185,f1_esp,11.971722971252534,-14.785810914159729,0.5706774103115899,3.9509771415898687,31.561181434599117
2186,f1_esp,11.971722971252534,-14.785810914159729,0.5706774103115899,3.9509771415898687,31.561181434599117
2187,f1_esp,11.971722971252534,-14.785810914159729,0.5706774103115899,3.9509771415898687,31.561181434599117
2188,f1_esp,11.971722971252534,-14.785810914159729,0.5706774103115899,3.9509771415898687,31.561181434599117
2189,f1_esp,12.301242051426554,-14.564848489124909,0.6233546734871079,3.9850152034421416,31.729957805907137
